url,label,first_seen,registrable_domain,suffix,source
https://www.smbc-card.com.asku.shop/vzgvUGe1989487/HKXKVHDOSAPMwvkko,1,2026-09-03 03:13:31+00:00,asku.shop,shop,phishtank
https://ui.com/us/en/switching?s=us&l=en,0,2026-09-12 19:57:18+00:00,ui.com,com,tranco:top-1m-20260913
https://www.rochester.edu/academics/programs.html,0,2026-09-12 22:13:18+00:00,rochester.edu,edu,tranco:top-1m-20260913
https://mashable.com/tech/gearing-up-for-college,0,2026-09-12 21:05:43+00:00,mashable.com,com,tranco:top-1m-20260913
https://www.ny.gov/,0,2026-09-12 21:49:13+00:00,ny.gov,gov,tranco:top-1m-20260913
http://allegrolokalnie.lokalna-47912.lol/socket.io?eio=4&amp;transport=polling&amp;t=q27abmh,1,2026-09-09 19:23:33+00:00,lokalna-47912.lol,lol,phishtank
https://5isa32.info/7oBbyg,1,2026-09-08 19:00:54+00:00,5isa32.info,info,phishtank
https://www.oracle.com/legal/privacy/privacy-choices.html,0,2026-09-12 20:57:06+00:00,oracle.com,com,tranco:top-1m-20260913
https://myshipmenttracking.com/captcha,1,2026-08-28 11:05:20+00:00,myshipmenttracking.com,com,phishtank
https://mbimh.com/dnqTePLY,1,2026-09-06 07:13:03+00:00,mbimh.com,com,phishtank
https://iprjs.com/review/AePYuvjmpM,1,2026-09-12 05:03:43+00:00,iprjs.com,com,phishtank
https://souscriptions-prims.com/,1,2026-08-23 10:25:34+00:00,souscriptions-prims.com,com,phishtank
https://www.roblox.com.bi/games/76668617367998/Catboy-Obby?privateServerLinkCode=81776722292163318798431500962836&game_id=76668617367998&game_name=Catboy-Obby,1,2026-09-12 13:29:21+00:00,roblox.com.bi,com.bi,openphish
http://allegrolokalnie.oferta4135426562.lat/,1,2026-08-31 20:27:37+00:00,oferta4135426562.lat,lat,phishtank
https://vendredi-4-sep.com/,1,2026-09-04 10:15:42+00:00,vendredi-4-sep.com,com,phishtank
https://7kpz6k.info/7oBbyg,1,2026-09-08 19:16:02+00:00,7kpz6k.info,info,phishtank
https://character.ai/character/new,0,2026-09-12 20:09:16+00:00,character.ai,ai,tranco:top-1m-20260913
https://5rxypm.shop/7oBbyg,1,2026-09-08 18:54:25+00:00,5rxypm.shop,shop,phishtank
https://www.rochester.edu/admissions,0,2026-09-12 22:13:18+00:00,rochester.edu,edu,tranco:top-1m-20260913
https://www.webnovel.com/tags/yaoi-novel,0,2026-09-12 22:03:48+00:00,webnovel.com,com,tranco:top-1m-20260913
https://www.almasryalyoum.com//,0,2026-09-12 20:59:59+00:00,almasryalyoum.com,com,tranco:top-1m-20260913
https://www.gismeteo.ru/,0,2026-09-12 20:09:16+00:00,gismeteo.ru,ru,tranco:top-1m-20260913
https://www.optimizely.com/connectors,0,2026-09-12 20:03:41+00:00,optimizely.com,com,tranco:top-1m-20260913
https://b.hatena.ne.jp/entry/s/fukushimahachimangu.or.jp/archives/news/shrine-grounds-policy,0,2026-09-12 21:49:13+00:00,hatena.ne.jp,ne.jp,tranco:top-1m-20260913
https://faktenreport.click/c/de/52_merzchrupalla/?method=pop,1,2026-09-08 11:30:35+00:00,faktenreport.click,click,phishtank
https://sms-verif-2755.shop/o/ix118/7316975282811136,1,2026-09-09 11:19:27+00:00,sms-verif-2755.shop,shop,phishtank
https://www.rochester.edu/visit,0,2026-09-12 22:13:18+00:00,rochester.edu,edu,tranco:top-1m-20260913
http://allegrolokalne.pl-ogloszenie5722931873.lol/,1,2026-09-03 16:16:59+00:00,pl-ogloszenie5722931873.lol,lol,phishtank
https://www.dtscout.com/index.html,0,2026-09-12 21:49:13+00:00,dtscout.com,com,tranco:top-1m-20260913
https://www.hindustantimes.com/,0,2026-09-12 21:49:13+00:00,hindustantimes.com,com,tranco:top-1m-20260913
https://6oaimr.info/7oBbyg,1,2026-09-08 19:14:39+00:00,6oaimr.info,info,phishtank
http://allegrolokalnie.pl-oferta7329836.lol/,1,2026-09-02 13:59:53+00:00,pl-oferta7329836.lol,lol,phishtank
http://allegro.pfw498tr2323.homes/,1,2026-09-06 12:55:35+00:00,pfw498tr2323.homes,homes,phishtank
https://acessopjbra.online/,1,2026-09-01 18:50:08+00:00,acessopjbra.online,online,phishtank
http://allegrolokalnie.82357823.lol/oferta/ps5---disc-edition-playstation-5-2,1,2026-08-28 19:29:16+00:00,82357823.lol,lol,phishtank
https://www.ojogodobicho.com/cancer.htm,0,2026-09-12 20:57:06+00:00,ojogodobicho.com,com,tranco:top-1m-20260913
https://careers.garena.com/global/about,0,2026-09-12 21:05:43+00:00,garena.com,com,tranco:top-1m-20260913
http://diagnostico.huana.mx/,1,2026-09-01 13:31:49+00:00,huana.mx,mx,phishtank
https://bstdzn.click/pay,1,2026-09-07 14:01:17+00:00,bstdzn.click,click,phishtank
https://www.xn--entrepreneur-lgal-otb.fr/activation?code=5500S,1,2026-09-12 05:40:57+00:00,xn--entrepreneur-lgal-otb.fr,fr,phishtank
http://allegro.239492341.casa/,1,2026-09-02 07:09:08+00:00,239492341.casa,casa,phishtank
https://globalnews.ca/news/12056681/cancer-children-more-funding/,0,2026-09-12 22:13:18+00:00,globalnews.ca,ca,tranco:top-1m-20260913
https://m3kuo.info/7oBbyg,1,2026-09-08 19:00:43+00:00,m3kuo.info,info,phishtank
http://allegrolokalnie.lokalna-0498215.sbs/,1,2026-08-26 20:55:37+00:00,lokalna-0498215.sbs,sbs,phishtank
https://lecaikejiao.com/uid_4673027932?ticket=ofuT1ALEqM,1,2026-09-01 15:17:58+00:00,lecaikejiao.com,com,phishtank
http://allegrolokalnie.pl-34592676320.lat/,1,2026-08-31 01:57:09+00:00,pl-34592676320.lat,lat,phishtank
https://tradplusad.com/tpx,0,2026-09-12 20:53:43+00:00,tradplusad.com,com,tranco:top-1m-20260913
https://security-messenger-notification.art/login,1,2026-08-25 04:10:59+00:00,security-messenger-notification.art,art,phishtank
https://www.livechat.com/,0,2026-09-12 20:59:59+00:00,livechat.com,com,tranco:top-1m-20260913
https://monprime-espace.com/pages/mobile/remboursement/prime/confirmation.php,1,2026-08-31 11:42:41+00:00,monprime-espace.com,com,phishtank
https://www.synology.com/company/contact_us,0,2026-09-12 20:03:41+00:00,synology.com,com,tranco:top-1m-20260913
https://primevideos-renouvellement.com/,1,2026-08-28 09:06:02+00:00,primevideos-renouvellement.com,com,phishtank
https://www.v2cwvnpa4k278jrfdqkqkcip.fe8qxo.top/,1,2026-09-10 07:10:54+00:00,fe8qxo.top,top,phishtank
http://booking.jh-print.com/1102053484/,1,2026-09-12 13:29:21+00:00,jh-print.com,com,openphish
https://www.smbc-card.com.biaw.shop/vzgvUGe1989487/HKXKVHDOSAPMwvkko,1,2026-09-03 03:13:43+00:00,biaw.shop,shop,phishtank
https://www.adriver.ru/doc/consultation/,0,2026-09-12 19:59:27+00:00,adriver.ru,ru,tranco:top-1m-20260913
https://www.pandasecurity.com/,0,2026-09-12 21:56:01+00:00,pandasecurity.com,com,tranco:top-1m-20260913
http://allegrolokalnie.pl4365.lol/oferta/xiaomi-17t-pro-512gb%22,1,2026-08-23 20:22:44+00:00,pl4365.lol,lol,phishtank
http://allegro.pl-l2r3s.sbs/,1,2026-09-07 18:54:10+00:00,pl-l2r3s.sbs,sbs,phishtank
https://www.logitech.com/en-in/shop/c/cameras-lighting,0,2026-09-12 20:59:59+00:00,logitech.com,com,tranco:top-1m-20260913
https://soyc8a.info/7oBbyg,1,2026-09-08 18:55:01+00:00,soyc8a.info,info,phishtank
https://allegrolokalnie.dk-produkt392584.sbs/oferta/nvidia-geforce-rtx-5070-windforce-oc-sff-12g-dlss-4-b8746759,1,2026-09-11 20:13:07+00:00,dk-produkt392584.sbs,sbs,phishtank
https://www.hootsuite.com/industries/higher-education,0,2026-09-12 21:56:01+00:00,hootsuite.com,com,tranco:top-1m-20260913
http://allegro.oferta-lokalna8943961432.cfd/,1,2026-08-29 08:53:14+00:00,oferta-lokalna8943961432.cfd,cfd,phishtank
https://hybrid.ai/privacy_policy,0,2026-09-12 21:56:01+00:00,hybrid.ai,ai,tranco:top-1m-20260913
https://kuxmy.top/MUxdAEVE,1,2026-08-26 15:33:06+00:00,kuxmy.top,top,phishtank
https://wchuai.com/view/radfTprBTd,1,2026-09-05 03:42:20+00:00,wchuai.com,com,phishtank
https://www.adriver.ru/pro/dmp/,0,2026-09-12 19:59:27+00:00,adriver.ru,ru,tranco:top-1m-20260913
https://www.ladepeche.fr/sports/resultats-sportifs/hippisme/,0,2026-09-12 20:53:43+00:00,ladepeche.fr,fr,tranco:top-1m-20260913
https://finglobesmbc.com/,1,2026-09-06 07:40:49+00:00,finglobesmbc.com,com,phishtank
https://app.amplitude.com/login?siteLocation=nav,0,2026-09-12 19:57:18+00:00,amplitude.com,com,tranco:top-1m-20260913
http://allegro.4402913823t3.mom/,1,2026-09-07 09:24:49+00:00,4402913823t3.mom,mom,phishtank
http://allegrolokalnie.lokala-ofera812911.sbs/,1,2026-08-30 19:53:41+00:00,lokala-ofera812911.sbs,sbs,phishtank
https://raku-point-exinxi.com/,1,2026-09-09 14:20:35+00:00,raku-point-exinxi.com,com,phishtank
https://www.craigslist.org/search/area/bangalore?cat=spa,0,2026-09-12 20:03:41+00:00,craigslist.org,org,tranco:top-1m-20260913
https://www.therapservices.net/patents/,0,2026-09-12 20:57:06+00:00,therapservices.net,net,tranco:top-1m-20260913
https://archlinux.org/people/developers/,0,2026-09-12 21:49:13+00:00,archlinux.org,org,tranco:top-1m-20260913
https://www.iana.org/domains,0,2026-09-12 20:53:43+00:00,iana.org,org,tranco:top-1m-20260913
https://archlinux.org/groups/,0,2026-09-12 21:49:13+00:00,archlinux.org,org,tranco:top-1m-20260913
https://amplitude.com/,0,2026-09-12 19:57:18+00:00,amplitude.com,com,tranco:top-1m-20260913
https://auth-verifsg-espace.com/5tynbei,1,2026-09-09 10:37:53+00:00,auth-verifsg-espace.com,com,phishtank
https://espacce-secure-ce.com/5tynbei,1,2026-08-27 08:34:51+00:00,espacce-secure-ce.com,com,phishtank
https://www.perl.com/tags/pts,0,2026-09-12 22:13:18+00:00,perl.com,com,tranco:top-1m-20260913
https://0dx829.info/7oBbyg,1,2026-09-08 18:55:47+00:00,0dx829.info,info,phishtank
https://b.hatena.ne.jp/entry/s/miwa3k.hatenablog.jp/entry/tokyu_loi_GAMO,0,2026-09-12 21:49:13+00:00,hatena.ne.jp,ne.jp,tranco:top-1m-20260913
https://allegrolokalnie.pl-9373k83727728oferta33916927263829.site/oferta/id-xvwowzxa-Konsola-sony-PlayStation-5-pro-2-tb,1,2026-09-05 14:24:02+00:00,pl-9373k83727728oferta33916927263829.site,site,phishtank
https://legal.gaijin.net/privacypolicy,0,2026-09-12 22:03:48+00:00,gaijin.net,net,tranco:top-1m-20260913
http://allegrolokalne.pl-pg2i1.sbs/,1,2026-09-11 17:56:27+00:00,pl-pg2i1.sbs,sbs,phishtank
https://www.newsweek.com/topic/parenting,0,2026-09-12 20:59:59+00:00,newsweek.com,com,tranco:top-1m-20260913
http://arubapagerestart.online/,1,2026-09-07 15:46:55+00:00,arubapagerestart.online,online,phishtank
https://mes-facturation-amz.com/pages/desktop/remboursement/prime/confirmation.php,1,2026-09-12 06:55:17+00:00,mes-facturation-amz.com,com,phishtank
https://www.bitbrowsertq1.com.cn/?2EauTlzvZJDpBsYZNrY3lKbX,1,2026-09-06 13:21:19+00:00,bitbrowsertq1.com.cn,com.cn,phishtank
https://portaltopaznetempresa.sbs/chegando.php?token=15695252546a9fae13653d60.71209979&amp;h=0fd8a36ba63d8561dfeb786d6ef9cc6ef7a7d172917c7998a4b52cbec35dc90e,1,2026-09-08 17:03:20+00:00,portaltopaznetempresa.sbs,sbs,phishtank
https://login.gaijin.net/en/,0,2026-09-12 22:03:48+00:00,gaijin.net,net,tranco:top-1m-20260913
https://bandcamp.com/discover/noise?from=homepage&ui_context=discover_tags,0,2026-09-12 20:03:41+00:00,bandcamp.com,com,tranco:top-1m-20260913
https://raku-point-ianzi.com/,1,2026-09-09 14:21:02+00:00,raku-point-ianzi.com,com,phishtank
http://allegrolokalnie.pl-831249.lol/oferta/PlayStation-5-2TB/234150261,1,2026-08-23 21:23:39+00:00,pl-831249.lol,lol,phishtank
https://pornoborshch.com/categ/british/,0,2026-09-12 20:57:06+00:00,pornoborshch.com,com,tranco:top-1m-20260913
http://www.allegrolokalne.pl-ogloszenie4567998231.top/,1,2026-09-08 14:22:53+00:00,pl-ogloszenie4567998231.top,top,phishtank
https://zamovienie0nline.click/i/g6npp/7316320991015168,1,2026-08-26 16:08:22+00:00,zamovienie0nline.click,click,phishtank
http://allegro.5498h45j564.cfd/,1,2026-09-08 16:19:34+00:00,5498h45j564.cfd,cfd,phishtank
https://gk.bnznji.net/Adobe/Adobe-digital-exe/download.html,1,2026-08-24 08:33:00+00:00,bnznji.net,net,phishtank
https://secure.na2.adobesign.com/public/esign?tsid=CBFCIBAACBSCTBABDUAAABACAABAA-2YmrUKNEBKjOZM6BqB6vovEnECIOl3dmdi57YID3JJJFTbIzpir0o2mXwGWWI9Y2fg4SJx93rSVcloZnd7Jftx7xfOOvAN7DiHQZIGPiP6IHfBBG41UxF1rrB5rdBxi&,1,2026-08-25 13:23:12+00:00,adobesign.com,com,phishtank
https://update7263j.rjvs4571248.pro/captcha.php,1,2026-09-09 16:57:21+00:00,rjvs4571248.pro,pro,phishtank
https://www.freshworks.com/customers/,0,2026-09-12 21:56:01+00:00,freshworks.com,com,tranco:top-1m-20260913
https://gesgesg.com/5tynbei,1,2026-08-31 22:34:32+00:00,gesgesg.com,com,phishtank
http://allegro.pl-ogloszenie5722931873.lol/,1,2026-09-03 16:19:40+00:00,pl-ogloszenie5722931873.lol,lol,phishtank
https://allegrolokalnie.rezerwacja5274.click/xbox-series-x-1tb-i-5-pad%C3%B3w-i-/87977,1,2026-09-01 19:35:42+00:00,rezerwacja5274.click,click,phishtank
http://allegro.oferta-lokalana684538913895.shop/,1,2026-09-01 05:07:57+00:00,oferta-lokalana684538913895.shop,shop,phishtank
https://br9cfm.info/7oBbyg,1,2026-09-08 18:56:06+00:00,br9cfm.info,info,phishtank
https://vod-zob.com/,1,2026-08-28 11:39:14+00:00,vod-zob.com,com,phishtank
https://eprime-sav.com/,1,2026-09-12 06:28:37+00:00,eprime-sav.com,com,phishtank
https://www.logitech.com/en-in/shop/c/webcams,0,2026-09-12 20:59:59+00:00,logitech.com,com,tranco:top-1m-20260913
https://0668ka.com/sD5vOe6h2C.yamaguchi.jp,1,2026-09-05 09:39:35+00:00,0668ka.com,com,phishtank
https://www.aboutcookies.org|aboutcookies.org|prod-b.aboutcookies.org/eu-cookie-law,0,2026-09-12 21:05:43+00:00,aboutcookies.org,org,tranco:top-1m-20260913
https://www.freshworks.com/freshdesk/,0,2026-09-12 21:56:01+00:00,freshworks.com,com,tranco:top-1m-20260913
https://tjshouhao.com/content/fphtrlbkzo,1,2026-09-11 04:00:46+00:00,tjshouhao.com,com,phishtank
https://mail.rexulysseprime.com/vos-commandes?token=null,1,2026-08-26 18:37:26+00:00,rexulysseprime.com,com,phishtank
https://sharethis.com/website-tips/,0,2026-09-12 21:05:43+00:00,sharethis.com,com,tranco:top-1m-20260913
http://www.google.cn/,0,2026-09-12 19:59:27+00:00,google.cn,cn,tranco:top-1m-20260913
https://www.tawk.to/mobile-apps/,0,2026-09-12 20:57:06+00:00,tawk.to,to,tranco:top-1m-20260913
https://selfcarearubacc.online/,1,2026-09-09 14:51:04+00:00,selfcarearubacc.online,online,phishtank
http://allegrolokalnie.163x48g5u762.lol/,1,2026-08-26 17:54:03+00:00,163x48g5u762.lol,lol,phishtank
https://rtsfdr667221.pro/index.php,1,2026-09-01 09:42:36+00:00,rtsfdr667221.pro,pro,phishtank
https://sambad.com/03-09-2026,0,2026-09-12 20:57:06+00:00,sambad.com,com,tranco:top-1m-20260913
http://allegrolokalnie.oferta812751.lol/oferta/sony-playstation-5-pro-2-tb-z-dodatkowym-1-tb-ssd-wewnatrz-7b8573dc,1,2026-09-10 19:23:31+00:00,oferta812751.lol,lol,phishtank
https://www.adriver.ru/about/contacts/,0,2026-09-12 19:59:27+00:00,adriver.ru,ru,tranco:top-1m-20260913
https://contrat-video-prime.com/vos-commandes,1,2026-08-31 13:37:10+00:00,contrat-video-prime.com,com,phishtank
https://zhaojunhui.com/u_o8nh6yfd/verify?ticket=ueDdLBNc,1,2026-08-25 04:27:14+00:00,zhaojunhui.com,com,phishtank
https://societegeneraleinfo.com/,1,2026-09-01 09:30:46+00:00,societegeneraleinfo.com,com,phishtank
https://allegrolokalnie.pl67720.lol/,1,2026-08-25 11:13:13+00:00,pl67720.lol,lol,phishtank
https://raku-point-lozxian.com/,1,2026-09-05 00:03:43+00:00,raku-point-lozxian.com,com,phishtank
https://elheidgr.com/vps/turnstile-check,1,2026-09-09 17:09:00+00:00,elheidgr.com,com,phishtank
https://z8majc.info/7oBbyg,1,2026-09-08 18:54:43+00:00,z8majc.info,info,phishtank
http://bantuan-malay.biz.id/0011,1,2026-09-12 13:29:21+00:00,bantuan-malay.biz.id,biz.id,openphish
http://atualizando.help/,1,2026-09-08 17:03:09+00:00,atualizando.help,help,phishtank
https://www.parallels.com/landingpage/pd/military/,0,2026-09-12 21:49:13+00:00,parallels.com,com,tranco:top-1m-20260913
https://search.cam.ac.uk/web,0,2026-09-12 20:53:43+00:00,cam.ac.uk,ac.uk,tranco:top-1m-20260913
http://www.allegrolokainie.pl-ogloszenie-tomaszkaraszewski-52.click/,1,2026-09-07 19:34:45+00:00,pl-ogloszenie-tomaszkaraszewski-52.click,click,phishtank
https://olx-pl.iroee.shop/payment/7435b1b21d1c/bnp-paribas,1,2026-09-05 02:55:13+00:00,iroee.shop,shop,phishtank
https://www.agenziaentrateriscossione.cg-32918273.site/auth/05b2c899fd0f05b2b74efa09e131a965?31189776,1,2026-09-07 12:57:14+00:00,cg-32918273.site,site,phishtank
http://www.xmsnilia.tegav2.com/,1,2026-09-12 13:29:21+00:00,tegav2.com,com,openphish
https://cm-secupassinfo.com/pages/mobile/securite/index.php,1,2026-09-02 06:35:55+00:00,cm-secupassinfo.com,com,phishtank
http://allegro.365345230132f.beauty/,1,2026-09-06 17:29:04+00:00,365345230132f.beauty,beauty,phishtank
https://pimpbunny.com/become-a-model/,0,2026-09-12 20:09:16+00:00,pimpbunny.com,com,tranco:top-1m-20260913
https://s8yum.info/7oBbyg,1,2026-09-08 18:56:11+00:00,s8yum.info,info,phishtank
https://psychostics.com/drgapmuh,1,2026-08-25 03:23:57+00:00,psychostics.com,com,phishtank
http://allegrolokalnie.lokala-ofeta891.sbs/,1,2026-08-26 19:54:45+00:00,lokala-ofeta891.sbs,sbs,phishtank
https://s8pd2i.info/7oBbyg,1,2026-09-08 19:14:32+00:00,s8pd2i.info,info,phishtank
https://fala-bellacontig.com/Yjeisk1/,1,2026-09-08 23:04:53+00:00,fala-bellacontig.com,com,phishtank
https://ma-facturation-amz.com/pages/mobile/remboursement/prime/confirmation.php,1,2026-09-12 09:01:46+00:00,ma-facturation-amz.com,com,phishtank
https://canjeedirecto.help/pa,1,2026-08-31 18:55:19+00:00,canjeedirecto.help,help,phishtank
https://6s2cx5.info/7oBbyg,1,2026-09-08 18:55:38+00:00,6s2cx5.info,info,phishtank
https://www.abc.es/,0,2026-09-12 22:03:48+00:00,abc.es,es,tranco:top-1m-20260913
https://qssmyzs.com/content/qebabzkcoz,1,2026-09-12 06:01:07+00:00,qssmyzs.com,com,phishtank
https://carcarrierhub.lk/wp-admin/NL/KL/,1,2026-09-09 16:30:14+00:00,carcarrierhub.lk,lk,phishtank
https://owkx.top/dnqTePLY/,1,2026-09-08 19:00:47+00:00,owkx.top,top,phishtank
https://umd.edu/faqs-heoaconsumer-information,0,2026-09-12 21:49:13+00:00,umd.edu,edu,tranco:top-1m-20260913
https://raku-point-oltys.com/,1,2026-09-09 14:19:02+00:00,raku-point-oltys.com,com,phishtank
http://allegrolokalnie.letnie-okazje4332131.click/,1,2026-08-28 00:23:22+00:00,letnie-okazje4332131.click,click,phishtank
https://resiliation.primevideo-notification.com/vos-commandes,1,2026-08-26 16:31:13+00:00,primevideo-notification.com,com,phishtank
http://allegrolokalnie.53928352.xyz/oferta/iphone-15-pro-89-kondycji-super-stan?fbclid=iwy2xjawt9sbjwzg9mbwv4dg4dywvtajewagjyawqrmw55rhbbbmexcefnbxgyt0pzcnrjbmfwcf9pzbaymjiwmzkxnzg4mjawodkyaaee_3diue_nkyy3sx64y4rxd-w6lyjhwl_dy9b1buktdhn25e22aubmbut6czq_aem_m,1,2026-08-27 17:35:39+00:00,53928352.xyz,xyz,phishtank
https://i8vqag.info/7oBbyg,1,2026-09-08 20:21:25+00:00,i8vqag.info,info,phishtank
https://www.roblox.com.bi/users/632899504086/profile,1,2026-09-12 13:29:21+00:00,roblox.com.bi,com.bi,openphish
http://allegrolokalnie.pl-7543235678.click/,1,2026-09-03 16:19:21+00:00,pl-7543235678.click,click,phishtank
https://prime-refund.com/,1,2026-08-31 08:31:06+00:00,prime-refund.com,com,phishtank
https://turystyka.wp.pl/wideo,0,2026-09-12 20:03:41+00:00,wp.pl,pl,tranco:top-1m-20260913
https://www.gitbook.com/customers/fedex,0,2026-09-12 22:03:48+00:00,gitbook.com,com,tranco:top-1m-20260913
https://ff.isp64.net/,1,2026-08-28 08:02:24+00:00,isp64.net,net,phishtank
http://allegro.ippoferta75635423412.sbs/,1,2026-09-09 09:53:24+00:00,ippoferta75635423412.sbs,sbs,phishtank
https://www.ojogodobicho.com/timemania.htm,0,2026-09-12 20:57:06+00:00,ojogodobicho.com,com,tranco:top-1m-20260913
https://bjfulongzhi.com/content/fphtrlbkzo,1,2026-09-11 04:02:16+00:00,bjfulongzhi.com,com,phishtank
https://www.nrk.no/kvensk/,0,2026-09-12 20:53:43+00:00,nrk.no,no,tranco:top-1m-20260913
https://prime-sav.com/index.php,1,2026-09-11 04:43:15+00:00,prime-sav.com,com,phishtank
https://www.craigslist.org/area/delhi,0,2026-09-12 20:03:41+00:00,craigslist.org,org,tranco:top-1m-20260913
https://archlinux.org/news/nvidia-590-driver-drops-pascal-support-main-packages-switch-to-open-kernel-modules/,0,2026-09-12 21:49:13+00:00,archlinux.org,org,tranco:top-1m-20260913
https://www.gameanalytics.com/resources,0,2026-09-12 21:05:43+00:00,gameanalytics.com,com,tranco:top-1m-20260913
https://d2ovgp.casa/o/53otu/7317012725878784,1,2026-08-27 09:31:49+00:00,d2ovgp.casa,casa,phishtank
https://oppositionmona.net/index.php,1,2026-09-01 12:37:35+00:00,oppositionmona.net,net,phishtank
https://www.dns.com/zh/aff.html,0,2026-09-12 22:03:48+00:00,dns.com,com,tranco:top-1m-20260913
https://www.aboutcookies.org/cookie-policy,0,2026-09-12 21:05:43+00:00,aboutcookies.org,org,tranco:top-1m-20260913
https://intl.garena.com/faq,0,2026-09-12 21:05:43+00:00,garena.com,com,tranco:top-1m-20260913
https://www.made-in-china.com/Agriculture-Food-Catalog/Herbal-Extract.html,0,2026-09-12 21:49:13+00:00,made-in-china.com,com,tranco:top-1m-20260913
https://efuhr4.shop/7oBbyg,1,2026-09-08 18:54:22+00:00,efuhr4.shop,shop,phishtank
https://10or4r.info/7oBbyg,1,2026-09-08 19:16:00+00:00,10or4r.info,info,phishtank
https://www.ledgerlivewebapp.com/,1,2026-09-02 10:51:33+00:00,ledgerlivewebapp.com,com,phishtank
http://kleinanzeigen-bestellung.my111.net/,1,2026-09-03 15:30:06+00:00,my111.net,net,phishtank
https://allegrolokalnie.lokalna-709814.lol/,1,2026-09-06 17:53:35+00:00,lokalna-709814.lol,lol,phishtank
https://www.ladepeche.fr/2026/09/12/deraillement-dun-ter-en-normandie-bilan-enquete-piste-dun-acte-malveillant-privilegie-ce-que-lon-sait-de-laccident-survenu-sur-la-ligne-rouen-caen-13547705.php,0,2026-09-12 20:53:43+00:00,ladepeche.fr,fr,tranco:top-1m-20260913
